"log.fc"	"test.stat"	"p.value"	"q.value"
"chr17:30333963-30334815"	-0.0176950462099951	-0.430041948652715	0.669351573246652	0.801090987690009
"chr9:66493170-66494106"	0.015194729943595	0.429934323250948	0.669429247133359	0.801130293371863
"chr5:179247784-179248711"	0.0154941992264507	0.429912319951416	0.669445127495346	0.801130293371863
"chr11:64018435-64019377"	0.0294005831848132	0.42974940213066	0.66956271434965	0.801234678262519
"chr2:95537196-95537810"	0.0230371104312013	0.429683791056553	0.669610071882058	0.801242742902673
"chr1:67895135-67896826"	0.0121036764044068	0.429615422205782	0.669659421402711	0.801242742902673
"chr15:93352340-93353082"	0.0302352894456087	0.429613879397646	0.669660535038621	0.801242742902673
"chr19:18721523-18721869"	-0.0348428873557514	-0.429511838021036	0.66973419262162	0.801243760617014
"chr21:44007475-44010481"	-0.0151384522196918	-0.429493954632699	0.669747101911797	0.801243760617014
"chr3:137489051-137489409"	-0.0282863735847317	-0.429486522218183	0.669752467099061	0.801243760617014
"chr7:113724924-113727795"	0.030540251709666	0.429346495860921	0.669853550249354	0.801328364291315
"chr2:133110316-133111319"	0.0255764617658386	0.429277968320676	0.669903021619601	0.801351221265655
"chr8:22298112-22299142"	0.0180521396232094	0.429076100217723	0.670048762767387	0.80148923075711
"chr8:124780286-124781265"	0.0131574042732482	0.428949737111436	0.670139998707017	0.801523945695291
"chr2:121499228-121499578"	-0.0423594385030189	-0.428930968204674	0.670153550551597	0.801523945695291
"chr5:153784641-153785130"	0.0157751855482046	0.428873535358843	0.670195019880342	0.801523945695291
"chr7:65878463-65878977"	0.0474176372634821	0.428867650554751	0.670199269056042	0.801523945695291
"chr16:4321258-4321505"	0.0194950210467999	0.428815650107856	0.670236816921224	0.801525747179337
"chr4:13537646-13537973"	-0.0423141494416002	-0.428767112614998	0.67027186506771	0.801525747179337
"chr10:122216259-122217377"	-0.0167429152875875	-0.428739382448157	0.670291888910915	0.801525747179337
"chr6:7312811-7313656"	-0.0169407142047614	-0.428657193015213	0.670351238998942	0.801560398188622
"chr14:57264638-57265561"	0.0384201670163337	0.428522347093858	0.670448617657659	0.80160747008675
"chr15:40226210-40226631"	-0.0240229956698663	-0.428518557835435	0.670451354144399	0.80160747008675
"chr6:41376590-41377167"	0.0241111068095566	0.428336179240213	0.670583067751579	0.801728628297179
"chr3:171527617-171528458"	-0.043252551032534	-0.4279696116298	0.670847834169862	0.802008842200536
"chr19:55594784-55595086"	0.0576150776961521	0.427600455458317	0.671114513057158	0.802291316999976
"chr6:143247809-143248438"	-0.0314180233824115	-0.427495063156671	0.671190656465125	0.802311265191435
"chr1:148176288-148176727"	-0.0478520357964282	-0.42745927104612	0.671216516201254	0.802311265191435
"chr19:12969200-12969521"	0.0160827318693012	0.427451123989049	0.671222402491823	0.802311265191435
"chr1:1676885-1678333"	-0.0218028299810935	-0.427263990434002	0.671357613197344	0.802436538491444
"chr9:22154477-22154743"	0.0275663653136133	0.427214477316189	0.671393390044579	0.80244295804839
"chr16:88943427-88943669"	0.0244854053134669	0.426934308221314	0.671595847226491	0.802585532182972
"chr11:6494725-6495453"	0.0158334594910759	0.426913071791767	0.671611194207237	0.802585532182972
"chr2:9614194-9615235"	0.0212449665819463	0.426866281963216	0.67164500842371	0.802585532182972
"chr19:8669958-8670209"	-0.0224403402435416	-0.426858123739101	0.671650904304557	0.802585532182972
"chr22:35947703-35947996"	0.0236826257978292	0.426810822765791	0.671685088737743	0.802585532182972
"chr1:7740143-7741117"	-0.0218508899491303	-0.426769611629546	0.671714872616568	0.802585532182972
"chr10:37969136-37970350"	0.026217402684554	0.426754824971852	0.671725559276174	0.802585532182972
"chr4:128651419-128651977"	-0.0111846460980733	-0.426373364250611	0.672001273518289	0.802834060688964
"chr3:182816771-182817455"	-0.0549870189291113	-0.426365140775855	0.672007217829297	0.802834060688964
"chr5:500388-500612"	0.0336587196123014	0.42634077875377	0.672024827959528	0.802834060688964
"chr18:34340584-34340850"	0.0278371992289188	0.425947102149889	0.672309423622838	0.803084074056467
"chr2:91911039-91911371"	0.0192097958284316	0.42592847406328	0.672322891396314	0.803084074056467
"chr3:184529812-184530255"	-0.0128151674464616	-0.425925009478339	0.672325396241279	0.803084074056467
"chr10:134937966-134938481"	-0.0248855890510264	-0.425821889894752	0.672399951938394	0.803136778981949
"chr6:21666655-21666862"	0.0201498197382183	0.425653715008105	0.672521549928587	0.803245665467295
"chr8:22722313-22723552"	0.0172977026373004	0.425593931048573	0.672564778552117	0.803260943601798
"chr1:223254818-223255041"	0.0146641276239701	0.425547992985199	0.672597996237972	0.803264264581243
"chr13:21750287-21751332"	0.0245845938621973	0.425434946635375	0.672679742557601	0.803324332958894
"chr11:2828445-2828884"	0.0396706638296488	0.425394250237708	0.672709172005288	0.803324332958894
"chr12:105629690-105630099"	0.0205527062836202	0.42525612071415	0.672809063725841	0.803407266675203
"chr4:166128385-166129255"	0.0181451422962726	0.42515348070928	0.672883294212381	0.803440659069656
"chr19:45946742-45946953"	0.0345668211540846	0.425133264123961	0.672897915479391	0.803440659069656
"chr14:104193901-104194627"	0.0276653702997282	0.424991501184794	0.673000446470358	0.803526727415817
"chr10:1219146-1219427"	-0.024016403521563	-0.424920215648694	0.673052006589032	0.80353117080206
"chr10:105614511-105615456"	0.0225295503349696	0.424902165411969	0.673065062398179	0.80353117080206
"chr14:88851883-88852285"	-0.0176703445344222	-0.424762201216428	0.673166302530229	0.803615682366457
"chr1:28696041-28696731"	0.0173141589778773	0.424609427909088	0.673276814864844	0.803711254799082
"chr14:105956175-105958197"	0.0120366747021336	0.424509994493329	0.673348746401179	0.803733249112105
"chr17:81042626-81043244"	-0.0526532494831364	-0.42448361691573	0.673367828832547	0.803733249112105
"chr11:1536729-1536953"	0.0175096727283434	0.424457664102317	0.673386604187706	0.803733249112105
"chr15:70325979-70326423"	0.0324486793086604	0.424257846511821	0.673531167683939	0.803869439505555
"chr5:74532626-74532899"	0.0162361399958932	0.424124026486811	0.673627990423041	0.80394864085626
"chr15:72611946-72612802"	-0.0183730389796276	-0.423977037757089	0.67373434756446	0.804039213465391
"chr21:45742536-45742825"	-0.0268728457618264	-0.423816697303112	0.673850373363951	0.804085496631496
"chr6:170863398-170863823"	-0.0194920724246111	-0.423797526643696	0.67386424620321	0.804085496631496
"chr22:22986928-22987214"	0.0397173995191555	0.423796270038146	0.673865155549276	0.804085496631496
"chr16:3067521-3068358"	0.0327453551294646	0.423734431708046	0.673909905636951	0.804085496631496
"chr1:2025205-2026225"	0.0228502691138122	0.42370587787247	0.673930569383672	0.804085496631496
"chr12:128850549-128850755"	-0.0467268972200027	-0.423641325831125	0.673977285133934	0.804085496631496
"chr20:56323973-56324254"	0.0240535099301045	0.423628721202602	0.673986407145819	0.804085496631496
"chr19:55992577-55996916"	-0.0208763633181372	-0.423567569930624	0.674030663230936	0.804095754795252
"chr1:27189912-27190128"	-0.0555847334056063	-0.42353264052933	0.674055942682557	0.804095754795252
"chr10:75012126-75012531"	-0.0145876929307004	-0.42337938553047	0.674166862410743	0.804191722377595
"chr1:3157509-3158300"	-0.0366201126199596	-0.423289843511267	0.674231672674042	0.804232681289973
"chr15:84898018-84899032"	0.0415034011809535	0.423132138453216	0.674345825242977	0.804332490011182
"chr12:124272128-124272585"	0.015612477320705	0.4230192372141	0.674427551972734	0.804361314914563
"chr4:1089849-1090288"	-0.0247416923222141	-0.423014544444343	0.674430949051929	0.804361314914563
"chr3:196255495-196256013"	0.0538080180593958	0.42279701017579	0.674588428872544	0.804512776283398
"chr16:5289582-5290386"	0.0294040909158742	0.422654772620498	0.674691407045115	0.804599228347385
"chr13:27131568-27132677"	-0.0306791078303289	-0.422415814549255	0.674864423841415	0.804768053298604
"chr2:85829266-85830237"	0.0144643548439108	0.422336138356822	0.674922117081597	0.804768053298604
"chr14:23790212-23790659"	0.0147921798319959	0.422332908013472	0.674924456203175	0.804768053298604
"chr19:5250458-5250668"	0.0333686855575982	0.422282550270812	0.674960921132272	0.804775172567172
"chr6:29924201-29924533"	0.0192179940830057	0.422157378014349	0.67505156399374	0.804846886169361
"chr16:3930648-3931651"	0.0263800451380321	0.422015860314444	0.675154049206765	0.80493271199023
"chr16:967241-967619"	0.0707653442372375	0.42190166564178	0.675236752000179	0.80496539252317
"chr12:108954495-108955023"	0.0147274439822256	0.421893779217617	0.675242463706489	0.80496539252317
"chr16:1604964-1605345"	-0.0141123809347449	-0.421744437457062	0.675350627443992	0.805057970498866
"chr11:70244288-70245001"	0.0231537823253502	0.421485373255712	0.675538276311217	0.805245286817043
"chr10:7449376-7455339"	-0.0604983299685215	-0.421387110351703	0.675609456884241	0.80529376164726
"chr12:125815555-125815817"	-0.0318323247843788	-0.4212890816982	0.675680470762597	0.805342033415937
"chr1:17240038-17240970"	0.0183602530236982	0.421051265207689	0.675852762113696	0.805481984059767
"chr3:45729700-45730033"	-0.0177260507416782	-0.421042750280063	0.675858931265184	0.805481984059767
"chr19:53606059-53606784"	0.0150770203902206	0.420931575368738	0.675939480685625	0.805541604640972
"chr6:30434029-30434422"	-0.0294151498087405	-0.420541997041844	0.67622177170732	0.805841631767719
"chr10:102133021-102133557"	-0.0205253846430094	-0.420369726520084	0.676346615098954	0.805931315020394
"chr20:825267-826276"	0.0143527433783008	0.420339612646564	0.676368439385056	0.805931315020394
"chr22:21903231-21905437"	-0.037337694523425	-0.420283339852807	0.67640922245735	0.805931315020394
"chr17:56769865-56770295"	-0.0239835477429966	-0.420196126400111	0.676472431365904	0.805931315020394
"chr1:36348501-36349731"	0.0152459366410049	0.420188334988858	0.676478078391769	0.805931315020394
"chr12:133263462-133264711"	0.0220862887885752	0.420185327633409	0.676480258055085	0.805931315020394
"chr19:50361727-50361981"	0.0245127435983015	0.420021310375437	0.676599138311717	0.806036557540041
"chr4:111119187-111120084"	-0.0174234001658328	-0.419873194164764	0.676706500610395	0.806128069766586
"chr19:8495554-8495794"	-0.0173449733178921	-0.419794718788448	0.676763386385143	0.806158156738338
"chr9:108282047-108282289"	0.0305989616494417	0.419681203513395	0.676845675504941	0.806158156738338
"chr8:10191940-10192620"	-0.0126805537696114	-0.41967786395154	0.676848096469657	0.806158156738338
"chr14:69618336-69619091"	-0.0192895015118438	-0.419669797639833	0.676853944034257	0.806158156738338
"chr5:178651051-178651328"	-0.0131176762464586	-0.419341941210984	0.67709163623503	0.806404863571401
"chr1:3556963-3557201"	0.0102899179971373	0.419252147280385	0.677156741631374	0.806405739815866
"chr4:189580300-189580762"	-0.0233448270213232	-0.419244793631917	0.677162073530033	0.806405739815866
"chr10:13141778-13142493"	0.0152755870089925	0.419209468741711	0.677187686727793	0.806405739815866
"chr10:97802871-97804262"	-0.0264785637872779	-0.419172356477813	0.677214596322195	0.806405739815866
"chr19:58238585-58239028"	-0.0845741670192148	-0.418842428784074	0.677453841132583	0.806605678835779
"chr17:48226223-48228625"	-0.0142834488730795	-0.418813976928892	0.677474474379736	0.806605678835779
"chr11:47429733-47430346"	-0.0134487452162376	-0.418810158857011	0.67747724325941	0.806605678835779
"chr10:15001272-15001840"	0.0165386830186329	0.418741167157421	0.677527277069582	0.806605678835779
"chr17:79086321-79086523"	-0.0324414663026803	-0.418725163513076	0.677538883361862	0.806605678835779
"chr1:17215421-17216094"	0.0628784108697389	0.418647601003006	0.677595134995502	0.806605678835779
"chr16:638545-640705"	-0.021439316700248	-0.418645788476405	0.677596449539207	0.806605678835779
"chr10:73136971-73137352"	-0.0552311274933428	-0.418586019813881	0.677639797621112	0.80662089662256
"chr16:70147666-70148759"	-0.0311498146837323	-0.418519993247955	0.677687685622736	0.80663100828204
"chr2:467849-468659"	-0.0273348180654086	-0.41849002487427	0.67770942164517	0.80663100828204
"chr17:1163341-1163773"	-0.0240959712915458	-0.418423223843494	0.677757873345978	0.806652297080982
"chr3:53078956-53081101"	0.0217961077902029	0.418246913965618	0.677885759940925	0.806731841727481
"chr17:46507344-46507778"	0.0330165423945417	0.418246797395937	0.677885844498072	0.806731841727481
"chr2:43054714-43055298"	-0.0199783087738993	-0.418069746494369	0.678014278276905	0.806824302317882
"chr1:45792419-45793301"	0.0363780744297224	0.418055405453015	0.678024681778105	0.806824302317882
"chr12:121789970-121790274"	0.01372484533375	0.417963335611243	0.678091474028726	0.806867401194468
"chr7:101961741-101962226"	0.0266928393282528	0.417839463917109	0.678181341130902	0.806878797878481
"chr9:136919143-136919376"	0.0284697533316932	0.41783016089999	0.6781880905252	0.806878797878481
"chr1:27332593-27332982"	0.0340480222814604	0.417782069573116	0.678222981495606	0.806878797878481
"chr8:124054057-124054733"	-0.011772629433729	-0.417756735229623	0.678241362224701	0.806878797878481
"chr19:56047403-56047668"	-0.0157464958008482	-0.417731631272605	0.678259575998007	0.806878797878481
"chr13:37573273-37573612"	0.0169726326134191	0.417672035999637	0.678302815172099	0.806878797878481
"chr9:103114595-103115414"	-0.016877319199489	-0.41761842564381	0.678341712944749	0.806878797878481
"chr2:86850042-86851178"	-0.0148296984844848	-0.417613007904217	0.678345643913829	0.806878797878481
"chr21:45811345-45811550"	-0.0297624710913296	-0.417261677493635	0.678600579355848	0.807145659355516
"chr1:237947187-237947448"	0.0179117159342908	0.417181608514486	0.67865868504044	0.807178392757775
"chr8:962315-962747"	-0.0224620695215303	-0.417049176913094	0.6787547943785	0.807256321696395
"chr2:198569911-198570948"	0.0158167355838994	0.416888362535131	0.678871509171481	0.807358748976817
"chr11:10315279-10315933"	0.0233832160023419	0.416779256132531	0.678950700235358	0.807403746836229
"chr11:660454-660681"	0.0253174136323062	0.416751931209663	0.678970533649215	0.807403746836229
"chr1:182991804-182993370"	-0.0156134931920355	-0.41661109301352	0.679072762739679	0.807488928605157
"chr10:91460899-91461615"	-0.0162087416521604	-0.416474810125263	0.679171691127255	0.807499645066992
"chr19:40904444-40904955"	0.0226852973066875	0.416400636010571	0.679225536870736	0.807499645066992
"chr14:39644344-39645022"	0.0162626481926535	0.41639860793272	0.679227009151552	0.807499645066992
"chr14:100141601-100142051"	0.0266900649126526	0.416383214503724	0.679238184035203	0.807499645066992
"chr19:10224442-10225138"	0.029884676121266	0.416260340687022	0.679327387090585	0.807499645066992
"chr14:37116188-37117628"	0.0280404206869387	0.416254858117901	0.679331367395351	0.807499645066992
"chr4:187984505-187984762"	-0.0280834923680297	-0.416246454652344	0.679337468267374	0.807499645066992
"chr1:42845978-42846988"	0.0312047599874852	0.41622771272741	0.679351074885176	0.807499645066992
"chr16:66440502-66440958"	0.0344077748567166	0.416147179073662	0.679409543464623	0.807499645066992
"chr1:119543821-119544339"	0.0270383895471682	0.416144970278722	0.679411147109352	0.807499645066992
"chr2:241562469-241562910"	0.038820381744458	0.416119102797611	0.679429927710508	0.807499645066992
"chr22:17849474-17850733"	0.0228140740186539	0.41608652287567	0.679453582047115	0.807499645066992
"chr10:74451828-74452597"	-0.0183850463044955	-0.416050766559361	0.67947954295035	0.807499645066992
"chr4:90031904-90033005"	-0.018131941859046	-0.415939128461706	0.67956060041777	0.807559609403159
"chr4:88928480-88929659"	0.0161129737856952	0.415880840913251	0.679602922988568	0.807570071538346
"chr22:39101825-39102668"	-0.0165730167981988	-0.41581343200468	0.679651869880376	0.807570071538346
"chr19:2888929-2889212"	0.035172234030675	0.41580057615554	0.679661204916002	0.807570071538346
"chr7:6566066-6566650"	-0.0218218166957583	-0.415659449140621	0.679763685016047	0.807613445566898
"chr17:1509882-1510101"	0.0279204019138918	0.415637679732206	0.67977949352842	0.807613445566898
